obs_wl_air(nm)	ritz_wl_air(nm)	intens	Aki(s^-1)	Acc	Ei(cm-1)	Ek(cm-1)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"630.3754"	"630.37565"	"110"	"6.51e+05"	C+	"11639.8109"	"27498.982"	"3d3.(4F).4s"	"b 3F"	"3"	"3d2.(3F).4s.4p.(1P*)"	"y 3G*"	"3"		"T4922"	"L10989"	
"631.1281"	"631.12843"	"10"	""		"11639.8109"	"27480.066"	"3d3.(4F).4s"	"b 3F"	"3"	"3d2.(1D).4s.4p.(3P*)"	"x 3D*"	"3"		""	"L10989"	
"631.2234"	"631.22360"	"110"	"5.22e+05"	C+	"11776.812"	"27614.679"	"3d3.(4F).4s"	"b 3F"	"4"	"3d2.(3F).4s.4p.(1P*)"	"y 3G*"	"4"		"T4922"	"L10989"	
"631.2380"	"631.23799"	"8"	""		"25643.701"	"41481.207"	"3d3.(4F).4p"	"y 3D*"	"3"	"3d2.4s.(2F).5s"	"3F"	"4"		""	"L10989"	
"631.8044"	"631.80471"	"96"	""		"11531.761"	"27355.061"	"3d3.(4F).4s"	"b 3F"	"2"	"3d2.(1D).4s.4p.(3P*)"	"x 3D*"	"1"		""	"L10989"	
"632.4659"	"632.4664"	"4"	""		"25037.405"	"40844.151"	"3d3.(2F).4s"	"3F"	"4"	"3d3.(4P).4p"	"r 3D*"	"3"		""	"L10989"	
"632.5162"	"632.51632"	"28"	""		"170.1328"	"15975.631"	"3d2.4s2"	"a 3F"	"3"	"3d2.(3F).4s.4p.(3P*)"	"z 5G*"	"3"		""	"L10989"	
"633.6096"	"633.60993"	"140"	"6.01e+05"	C+	"11639.8109"	"27418.029"	"3d3.(4F).4s"	"b 3F"	"3"	"3d2.(1D).4s.4p.(3P*)"	"x 3D*"	"2"		"T4922"	"L10989"	
"634.5242"	"634.52476"	"2"	""		"25438.908"	"41194.378"	"3d3.(4F).4p"	"y 3D*"	"2"	"3d2.4s.(2F).5s"	"3F"	"2"		""	"L10989"	
"635.7423"	"635.74235"	"2*"	""		"25643.701"	"41368.996"	"3d3.(4F).4p"	"y 3D*"	"3"	"3d2.4s.(2F).5s"	"3F"	"3"		""	"L10989"	
"635.7423"	"635.7426"	"2*"	""		"33114.420"	"48839.708"	"3d3.(4P).4p"	"x 3P*"	"2"	"3d2.4p2"	"e 3D"	"3"		""	"L10989"	
"635.8685"	"635.86871"	"6"	"6.8e+04"	C	"11776.812"	"27498.982"	"3d3.(4F).4s"	"b 3F"	"4"	"3d2.(3F).4s.4p.(1P*)"	"y 3G*"	"3"		"T3297"	"L10989"	
"635.9173"	"635.91733"	"5"	""		"17369.529"	"33090.497"	"3d3.(2D2).4s"	"a 3D"	"1"	"3d3.(4P).4p"	"x 3P*"	"1"		""	"L10989"	
"635.9885"	"635.98877"	"14"	""		"386.874"	"16106.076"	"3d2.4s2"	"a 3F"	"4"	"3d2.(3F).4s.4p.(3P*)"	"z 5G*"	"4"		""	"L10989"	
"636.1335"	"636.1337"	"5"	""		"17369.529"	"33085.151"	"3d3.(2D2).4s"	"a 3D"	"1"	"3d3.(4P).4p"	"x 3P*"	"0"		""	"L10989"	
"636.4850"	"636.48495"	"5"	""		"170.1328"	"15877.081"	"3d2.4s2"	"a 3F"	"3"	"3d2.(3F).4s.4p.(3P*)"	"z 5G*"	"2"		""	"L10989"	
"636.6344"	"636.63468"	"150"	""		"11776.812"	"27480.066"	"3d3.(4F).4s"	"b 3F"	"4"	"3d2.(1D).4s.4p.(3P*)"	"x 3D*"	"3"		""	"L10989"	
"637.1495"	"637.14957"	"10"	""		"17423.856"	"33114.420"	"3d3.(2D2).4s"	"a 3D"	"2"	"3d3.(4P).4p"	"x 3P*"	"2"		""	"L10989"	
"638.1223"	"638.12251"	"9"	""		"17423.856"	"33090.497"	"3d3.(2D2).4s"	"a 3D"	"2"	"3d3.(4P).4p"	"x 3P*"	"1"		""	"L10989"	
"639.5467"	"639.54718"	"11"	"3.3e+04"	C	"12118.393"	"27750.135"	"3d2.4s2"	"a 1G"	"4"	"3d2.(3F).4s.4p.(1P*)"	"y 3G*"	"5"		"T3297"	"L10989"	
"640.7800"	"640.78003"	"3"	""		"25068.842"	"40670.509"	"3d3.(2F).4s"	"3F"	"3"	"3d3.(4P).4p"	"r 3D*"	"2"		""	"L10989"	
"641.3102"	"641.31070"	"3"	""		"386.874"	"15975.631"	"3d2.4s2"	"a 3F"	"4"	"3d2.(3F).4s.4p.(3P*)"	"z 5G*"	"3"		""	"L10989"	
"641.9087"	"641.90881"	"22"	""		"17540.188"	"33114.420"	"3d3.(2D2).4s"	"a 3D"	"3"	"3d3.(4P).4p"	"x 3P*"	"2"		""	"L10989"	
"647.9444"	"647.9442"	"3"	""		"27498.172"	"42927.337"	"3d3.(2F).4s"	"1F"	"3"	"3d3.(2P).4p"	"1D*"	"2"		""	"L10989"	
"649.7682"	"649.76838"	"43"	""		"11639.8109"	"27025.659"	"3d3.(4F).4s"	"b 3F"	"3"	"3d2.(1D).4s.4p.(3P*)"	"x 3F*"	"4"		""	"L10989"	
""	"649.99056"	"0"	"1.9e+03"	D	"12118.393"	"27498.982"	"3d2.4s2"	"a 1G"	"4"	"3d2.(3F).4s.4p.(1P*)"	"y 3G*"	"3"		"T3297"	""	
"650.8119"	"650.81205"	"37"	""		"11531.761"	"26892.936"	"3d3.(4F).4s"	"b 3F"	"2"	"3d2.(1D).4s.4p.(3P*)"	"x 3F*"	"3"		""	"L10989"	
"650.8383"	"650.83814"	"3"	"1.02e+06"	C+	"26657.416"	"42017.9751"	"3d3.(4F).4p"	"y 5G*"	"4"	"3d2.4s.(4F).4d"	"e 5H"	"5"		"T6897"	"L10989"	
"651.1675"	"651.16739"	""	"1.01e+06"	C+	"26564.400"	"41917.1924"	"3d3.(4F).4p"	"y 5G*"	"3"	"3d2.4s.(4F).4d"	"e 5H"	"4"		"T6897"	"L18003"	
"651.2531"	"651.25319"	"3"	"8.20e+05"	C+	"26772.968"	"42123.7378"	"3d3.(4F).4p"	"y 5G*"	"5"	"3d2.4s.(4F).4d"	"e 5H"	"6"		"T6897"	"L10989"	
"651.8243"	"651.82447"	"4"	""		"28702.778"	"44040.0941"	"3d3.(4F).4p"	"y 5F*"	"3"	"3d3.(4F).4d"	"5F"	"4"		""	"L10989"	
"651.9398"	"651.93984"	"2"	""		"28788.380"	"44122.9818"	"3d3.(4F).4p"	"y 5F*"	"4"	"3d3.(4F).4d"	"5F"	"5"		""	"L10989"	
"652.1013"	"652.10130"	"5"	""		"28638.841"	"43969.6460"	"3d3.(4F).4p"	"y 5F*"	"2"	"3d3.(4F).4d"	"5F"	"3"		""	"L10989"	
"652.6578"	"652.65785"	"3"	""		"28596.313"	"43914.0450"	"3d3.(4F).4p"	"y 5F*"	"1"	"3d3.(4F).4d"	"5F"	"2"		""	"L10989"	
"653.6422"	"653.64205"	"6"	"2.10e+06"	C+	"26910.709"	"42205.377"	"3d3.(4F).4p"	"y 5G*"	"6"	"3d2.4s.(4F).4d"	"e 5H"	"7"		"T6897"	"L10989"	
"654.3039"	"654.30373"	"9"	""		"28596.313"	"43875.514"	"3d3.(4F).4p"	"y 5F*"	"1"	"3d3.(4F).4d"	"5F"	"1"		""	"L10989"	
"654.4749"	"654.47494"	"12"	""		"28638.841"	"43914.0450"	"3d3.(4F).4p"	"y 5F*"	"2"	"3d3.(4F).4d"	"5F"	"2"		""	"L10989"	
"654.6266"	"654.62686"	"190"	""		"11531.761"	"26803.420"	"3d3.(4F).4s"	"b 3F"	"2"	"3d2.(1D).4s.4p.(3P*)"	"x 3F*"	"2"		""	"L10989"	
"654.8324"	"654.83230"	"18"	""		"28702.778"	"43969.6460"	"3d3.(4F).4p"	"y 5F*"	"3"	"3d3.(4F).4d"	"5F"	"3"		""	"L10989"	
"655.4222"	"655.42230"	"280"	"1.34e+06"	C+	"11639.8109"	"26892.936"	"3d3.(4F).4s"	"b 3F"	"3"	"3d2.(1D).4s.4p.(3P*)"	"x 3F*"	"3"		"T4922"	"L10989"	
"655.4826"	"655.48293"	"27"	""		"28788.380"	"44040.0941"	"3d3.(4F).4p"	"y 5F*"	"4"	"3d3.(4F).4d"	"5F"	"4"		""	"L10989"	
"655.6061"	"655.60618"	"380"	"1.45e+06"	C+	"11776.812"	"27025.659"	"3d3.(4F).4s"	"b 3F"	"4"	"3d2.(1D).4s.4p.(3P*)"	"x 3F*"	"4"		"T4922"	"L10989"	
"656.1305"	"656.13001"	"4"	""		"28638.841"	"43875.514"	"3d3.(4F).4p"	"y 5F*"	"2"	"3d3.(4F).4d"	"5F"	"1"		""	"L10989"	
"656.4256"	"656.42594"	"3"	""		"20209.447"	"35439.251"	"3d3.(2D2).4s"	"b 1D"	"2"	"3d2.(3P).4s.4p.(1P*)"	"y 3S*"	"1"		""	"L10989"	
"656.5502"	"656.55015"	"39"	""		"28896.059"	"44122.9818"	"3d3.(4F).4p"	"y 5F*"	"5"	"3d3.(4F).4d"	"5F"	"5"		""	"L10989"	
"657.2259"	"657.22589"	"6"	""		"28702.778"	"43914.0450"	"3d3.(4F).4p"	"y 5F*"	"3"	"3d3.(4F).4d"	"5F"	"2"		""	"L10989"	
"657.5164"	"657.5165"	"40"	""		"20795.603"	"36000.148"	"3d3.(2H).4s"	"a 1H"	"5"	"3d2.(1G).4s.4p.(1P*)"	"y 1G*"	"4"		""	"L10989"	
"658.5245"	"658.52470"	"6"	""		"28788.380"	"43969.6460"	"3d3.(4F).4p"	"y 5F*"	"4"	"3d3.(4F).4d"	"5F"	"3"		""	"L10989"	
"659.2914"	"659.29151"	"6"	""		"11639.8109"	"26803.420"	"3d3.(4F).4s"	"b 3F"	"3"	"3d2.(1D).4s.4p.(3P*)"	"x 3F*"	"2"		""	"L10989"	
"659.9105"	"659.91058"	"330"	"1.80e+05"	C+	"7255.355"	"22404.739"	"3d2.4s2"	"a 1D"	"2"	"3d2.(3F).4s.4p.(3P*)"	"z 1F*"	"3"		"T4498"	"L10989"	
"660.1447"	"660.14367"	"9*"	""		"28896.059"	"44040.0941"	"3d3.(4F).4p"	"y 5F*"	"5"	"3d3.(4F).4d"	"5F"	"4"		""	"L10989"	
"660.1447"	"660.14561"	"9*"	""		"27025.659"	"42169.6496"	"3d2.(1D).4s.4p.(3P*)"	"x 3F*"	"4"	"3d2.4s.(4F).4d"	"3G"	"5"		""	"L10989"	
"661.3625"	"661.36207"	"4*"	""		"20126.062"	"35242.198"	"3d2.(3F).4s.4p.(3P*)"	"z 3D*"	"3"	"3d4"	"3F2"	"4"		""	"L10989"	
"661.3625"	"661.36259"	"4*"	""		"11776.812"	"26892.936"	"3d3.(4F).4s"	"b 3F"	"4"	"3d2.(1D).4s.4p.(3P*)"	"x 3F*"	"3"		""	"L10989"	
"662.2307"	"662.2310"	"3"	""		"32857.723"	"47954.025"	"3d2.(1D).4s.4p.(1P*)"	"y 1F*"	"3"	"3d3.(2G).5s"	"1G"	"4"		""	"L10989"	
"662.2622"	"662.26223"	"6"	""		"26892.936"	"41988.5259"	"3d2.(1D).4s.4p.(3P*)"	"x 3F*"	"3"	"3d2.4s.(4F).4d"	"g 3F"	"3"		""	"L10989"	
"662.2874"	"662.2877"	"4"	""		"17995.487"	"33090.497"	"3d3.(2P).4s"	"b 3P"	"0"	"3d3.(4P).4p"	"x 3P*"	"1"		""	"L10989"	
"662.8376"	"662.83749"	"6"	""		"26892.936"	"41975.4249"	"3d2.(1D).4s.4p.(3P*)"	"x 3F*"	"3"	"3d2.4s.(4F).4d"	"3G"	"4"		""	"L10989"	
"662.8852"	"662.88555"	"7"	""		"27025.659"	"42107.0545"	"3d2.(1D).4s.4p.(3P*)"	"x 3F*"	"4"	"3d2.4s.(4F).4d"	"g 3F"	"4"		""	"L10989"	
"663.4551"	"663.45530"	"5"	""		"26803.420"	"41871.8642"	"3d2.(1D).4s.4p.(3P*)"	"x 3F*"	"2"	"3d2.4s.(4F).4d"	"g 3F"	"2"		""	"L10989"	
"663.6350"	"663.63512"	"3"	""		"26803.420"	"41867.7812"	"3d2.(1D).4s.4p.(3P*)"	"x 3F*"	"2"	"3d2.4s.(4F).4d"	"3G"	"3"		""	"L10989"	
"664.1343"	"664.13455"	"6"	""		"18061.387"	"33114.420"	"3d3.(2P).4s"	"b 3P"	"1"	"3d3.(4P).4p"	"x 3P*"	"2"		""	"L10989"	
""	"665.03555"	"0"	"3.3e+04"	C	"11531.761"	"26564.400"	"3d3.(4F).4s"	"b 3F"	"2"	"3d3.(4F).4p"	"y 5G*"	"3"		"T3297"	""	
"665.1922"	"665.19171"	"3"	""		"18061.387"	"33090.497"	"3d3.(2P).4s"	"b 3P"	"1"	"3d3.(4P).4p"	"x 3P*"	"1"		""	"L10989"	
"665.4283"	"665.4284"	"6"	""		"18061.387"	"33085.151"	"3d3.(2P).4s"	"b 3P"	"1"	"3d3.(4P).4p"	"x 3P*"	"0"		""	"L10989"	
""	"665.70131"	"0"	"5.1e+04"	C	"11639.8109"	"26657.416"	"3d3.(4F).4s"	"b 3F"	"3"	"3d3.(4F).4p"	"y 5G*"	"4"		"T3297"	""	
"666.5850"	"666.58494"	"18"	""		"28638.841"	"43636.5388"	"3d3.(4F).4p"	"y 5F*"	"2"	"3d3.(4F).4d"	"5G"	"3"		""	"L10989"	
"666.6501"	"666.64971"	"25"	""		"28702.778"	"43699.0187"	"3d3.(4F).4p"	"y 5F*"	"3"	"3d3.(4F).4d"	"5G"	"4"		""	"L10989"	
"666.655"	"666.65348"	"18w"	"3.3e+05"	C	"11776.812"	"26772.968"	"3d3.(4F).4s"	"b 3F"	"4"	"3d3.(4F).4p"	"y 5G*"	"5"		"T3297"	"L3475"	
"666.6691"	"666.66898"	"13"	""		"28596.313"	"43592.1203"	"3d3.(4F).4p"	"y 5F*"	"1"	"3d3.(4F).4d"	"5G"	"2"		""	"L10989"	
"666.7733"	"666.77356"	"29"	""		"28788.380"	"43781.8353"	"3d3.(4F).4p"	"y 5F*"	"4"	"3d3.(4F).4d"	"5G"	"5"		""	"L10989"	
"666.8375"	"666.83776"	"34"	""		"28896.059"	"43888.0708"	"3d3.(4F).4p"	"y 5F*"	"5"	"3d3.(4F).4d"	"5G"	"6"		""	"L10989"	
"667.7175"	"667.7179"	"31"	""		"20062.886"	"35035.137"	"3d3.(2P).4s"	"a 1P"	"1"	"3d2.(3P).4s.4p.(3P*)"	"x 1D*"	"2"		""	"L10989"	
"667.8569"	"667.85692"	"28"	""		"18145.286"	"33114.420"	"3d3.(2P).4s"	"b 3P"	"2"	"3d3.(4P).4p"	"x 3P*"	"2"		""	"L10989"	
"668.5645"	"668.56504"	"2"	""		"28638.841"	"43592.1203"	"3d3.(4F).4p"	"y 5F*"	"2"	"3d3.(4F).4d"	"5G"	"2"		""	"L10989"	
"668.9258"	"668.92597"	"15"	""		"18145.286"	"33090.497"	"3d3.(2P).4s"	"b 3P"	"2"	"3d3.(4P).4p"	"x 3P*"	"1"		""	"L10989"	
"669.4383"	"669.43886"	"2"	""		"28702.778"	"43636.5388"	"3d3.(4F).4p"	"y 5F*"	"3"	"3d3.(4F).4d"	"5G"	"3"		""	"L10989"	
"670.6284"	"670.62867"	"4"	""		"12118.393"	"27025.659"	"3d2.4s2"	"a 1G"	"4"	"3d2.(1D).4s.4p.(3P*)"	"x 3F*"	"4"		""	"L10989"	
"671.6665"	"671.6666"	"49"	""		"20062.886"	"34947.116"	"3d3.(2P).4s"	"a 1P"	"1"	"3d2.(3P).4s.4p.(3P*)"	"y 1P*"	"1"		""	"L10989"	
"674.3119"	"674.31217"	"630"	"6.9e+05"	D	"7255.355"	"22081.189"	"3d2.4s2"	"a 1D"	"2"	"3d2.(3F).4s.4p.(3P*)"	"z 1D*"	"2"		"T4401n"	"L10989"	
"674.3200"	"674.3187"	"54"	""		"20209.447"	"35035.137"	"3d3.(2D2).4s"	"b 1D"	"2"	"3d2.(3P).4s.4p.(3P*)"	"x 1D*"	"2"		""	"L10989"	
"674.5546"	"674.5544"	"35"	""		"18037.213"	"32857.723"	"3d3.(2H).4s"	"a 3H"	"4"	"3d2.(1D).4s.4p.(1P*)"	"y 1F*"	"3"		""	"L10989"	
"674.6330"	"674.63330"	"11"	""		"15220.393"	"30039.170"	"3d3.(2G).4s"	"a 3G"	"5"	"3d2.(1G).4s.4p.(3P*)"	"x 3G*"	"5"		""	"L10989"	
"674.8377"	"674.83791"	"4"	""		"15156.802"	"29971.086"	"3d3.(2G).4s"	"a 3G"	"4"	"3d2.(1G).4s.4p.(3P*)"	"x 3G*"	"4"		""	"L10989"	
"675.194"	"675.18694"	"0"	""		"15108.111"	"29914.737"	"3d3.(2G).4s"	"a 3G"	"3"	"3d2.(1G).4s.4p.(3P*)"	"x 3G*"	"3"		""	"L3392"	
"676.3961"	"676.39622"	"22"	""		"27750.135"	"42530.2894"	"3d2.(3F).4s.4p.(1P*)"	"y 3G*"	"5"	"3d2.4s.(4F).4d"	"3H"	"6"		""	"L10989"	
"677.6220"	"677.62217"	"17"	""		"27614.679"	"42368.0934"	"3d2.(3F).4s.4p.(1P*)"	"y 3G*"	"4"	"3d2.4s.(4F).4d"	"3H"	"5"		""	"L10989"	
"678.3461"	"678.3461"	"12"	""		"20209.447"	"34947.116"	"3d3.(2D2).4s"	"b 1D"	"2"	"3d2.(3P).4s.4p.(3P*)"	"y 1P*"	"1"		""	"L10989"	
"679.3546"	"679.35483"	"11"	""		"27498.982"	"42214.7689"	"3d2.(3F).4s.4p.(1P*)"	"y 3G*"	"3"	"3d2.4s.(4F).4d"	"3H"	"4"		""	"L10989"	
"681.1020"	"681.1022"	"3"	""		"25037.405"	"39715.439"	"3d3.(2F).4s"	"3F"	"4"	"3d3.(2D2).4p"	"s 3D*"	"3"		""	"L10989"	
"681.8112"	"681.81006"	"3q"	""		"21469.488"	"36132.283"	"3d2.(3F).4s.4p.(3P*)"	"z 3G*"	"3"	"3d4"	"b 3G"	"4"		""	"L10989"	
"683.9428"	"683.9405"	"2q"	""		"25068.842"	"39685.964"	"3d3.(2F).4s"	"3F"	"3"	"3d3.(2D2).4p"	"s 3D*"	"2"		""	"L10989"	
"684.1680"	"684.1691"	"2"	""		"21588.495"	"36200.732"	"3d2.(3F).4s.4p.(3P*)"	"z 3G*"	"4"	"3d4"	"b 3G"	"5"		""	"L10989"	
"684.9314"	"684.93125"	"31"	""		"21469.488"	"36065.466"	"3d2.(3F).4s.4p.(3P*)"	"z 3G*"	"3"	"3d4"	"b 3G"	"3"		""	"L10989"	
"686.1447"	"686.1445"	"98"	"3.7e+06"	D	"18287.554"	"32857.723"	"3d3.(2G).4s"	"b 1G"	"4"	"3d2.(1D).4s.4p.(1P*)"	"y 1F*"	"3"		"T4401n"	"L10989"	
"687.3891"	"687.38912"	"35"	""		"21588.495"	"36132.283"	"3d2.(3F).4s.4p.(3P*)"	"z 3G*"	"4"	"3d4"	"b 3G"	"4"		""	"L10989"	
"690.5616"	"690.56172"	"3"	""		"21588.495"	"36065.466"	"3d2.(3F).4s.4p.(3P*)"	"z 3G*"	"4"	"3d4"	"b 3G"	"3"		""	"L10989"	
"691.3232"	"691.3232"	"48"	""		"21739.707"	"36200.732"	"3d2.(3F).4s.4p.(3P*)"	"z 3G*"	"5"	"3d4"	"b 3G"	"5"		""	"L10989"	
"691.5854"	"691.58513"	"2"	""		"27025.659"	"41481.207"	"3d2.(1D).4s.4p.(3P*)"	"x 3F*"	"4"	"3d2.4s.(2F).5s"	"3F"	"4"		""	"L10989"	
"692.0701"	"692.07030"	"3"	""		"28702.778"	"43148.1922"	"3d3.(4F).4p"	"y 5F*"	"3"	"3d2.4s.(4F).4d"	"g 5F"	"3"		""	"L10989"	
"692.1571"	"692.15673"	"5"	""		"28788.380"	"43231.9903"	"3d3.(4F).4p"	"y 5F*"	"4"	"3d2.4s.(4F).4d"	"g 5F"	"4"		""	"L10989"	
"692.2278"	"692.22810"	"2"	""		"28638.841"	"43080.9622"	"3d3.(4F).4p"	"y 5F*"	"2"	"3d2.4s.(4F).4d"	"g 5F"	"2"		""	"L10989"	
"692.6200"	"692.62010"	"7"	""		"28896.059"	"43330.0066"	"3d3.(4F).4p"	"y 5F*"	"5"	"3d2.4s.(4F).4d"	"g 5F"	"5"		""	"L10989"	
"693.0961"	"693.09599"	"2"	""		"25102.875"	"39526.912"	"3d2.(3P).4s.4p.(3P*)"	"z 5S*"	"2"	"3d3.(4F).5s"	"f 3F"	"2"		""	"L10989"	
"693.3139"	"693.31402"	"15"	""		"25107.411"	"39526.912"	"3d2.(3F).4s.4p.(1P*)"	"y 3F*"	"2"	"3d3.(4F).5s"	"f 3F"	"2"		""	"L10989"	
"693.5882"	"693.58830"	"22"	""		"25227.222"	"39641.021"	"3d2.(3F).4s.4p.(1P*)"	"y 3F*"	"3"	"3d3.(4F).5s"	"f 3F"	"3"		""	"L10989"	
"694.3689"	"694.36905"	"26"	""		"25388.331"	"39785.923"	"3d2.(3F).4s.4p.(1P*)"	"y 3F*"	"4"	"3d3.(4F).5s"	"f 3F"	"4"		""	"L10989"	
"694.6112"	"694.61105"	"3"	""		"21739.707"	"36132.283"	"3d2.(3F).4s.4p.(3P*)"	"z 3G*"	"5"	"3d4"	"b 3G"	"4"		""	"L10989"	
"696.3767"	"696.37710"	"4"	""		"17369.529"	"31725.605"	"3d3.(2D2).4s"	"a 3D"	"1"	"3d2.(3P).4s.4p.(3P*)"	"y 3P*"	"1"		""	"L10989"	
"698.3119"	"698.3121"	"16"	""		"17369.529"	"31685.825"	"3d3.(2D2).4s"	"a 3D"	"1"	"3d2.(3P).4s.4p.(3P*)"	"y 3P*"	"0"		""	"L10989"	
"699.0226"	"699.02239"	"28"	""		"17423.856"	"31725.605"	"3d3.(2D2).4s"	"a 3D"	"2"	"3d2.(3P).4s.4p.(3P*)"	"y 3P*"	"1"		""	"L10989"	
"699.1230"	"699.12304"	"2"	""		"25227.222"	"39526.912"	"3d2.(3F).4s.4p.(1P*)"	"y 3F*"	"3"	"3d3.(4F).5s"	"f 3F"	"2"		""	"L10989"	
"699.6637"	"699.66381"	"41"	""		"18825.782"	"33114.420"	"3d3.(4P).4s"	"c 3P"	"1"	"3d3.(4P).4p"	"x 3P*"	"2"		""	"L10989"	
"699.7458"	"699.74598"	"3"	""		"11639.8109"	"25926.771"	"3d3.(4F).4s"	"b 3F"	"3"	"3d2.(3P).4s.4p.(3P*)"	"5D*"	"4"		""	"L10989"	
"700.0141"	"700.0143"	"2"	""		"19937.855"	"34219.338"	"3d2.(3F).4s.4p.(3P*)"	"z 3D*"	"1"	"3d4"	"3P2"	"0"		""	"L10989"	
"700.4601"	"700.4599"	"34"	""		"18818.099"	"33090.497"	"3d3.(4P).4s"	"c 3P"	"0"	"3d3.(4P).4p"	"x 3P*"	"1"		""	"L10989"	
"700.7954"	"700.7952"	"28"	""		"17540.188"	"31805.758"	"3d3.(2D2).4s"	"a 3D"	"3"	"3d2.(3P).4s.4p.(3P*)"	"y 3P*"	"2"		""	"L10989"	
"700.8373"	"700.83720"	"25"	""		"18825.782"	"33090.497"	"3d3.(4P).4s"	"c 3P"	"1"	"3d3.(4P).4p"	"x 3P*"	"1"		""	"L10989"	
"701.1001"	"701.1000"	"31"	""		"18825.782"	"33085.151"	"3d3.(4P).4s"	"c 3P"	"1"	"3d3.(4P).4p"	"x 3P*"	"0"		""	"L10989"	
"701.4282"	"701.42850"	"2"	""		"25388.331"	"39641.021"	"3d2.(3F).4s.4p.(1P*)"	"y 3F*"	"4"	"3d3.(4F).5s"	"f 3F"	"3"		""	"L10989"	
"703.3310"	"703.33120"	"6"	""		"7255.355"	"21469.488"	"3d2.4s2"	"a 1D"	"2"	"3d2.(3F).4s.4p.(3P*)"	"z 3G*"	"3"		""	"L10989"	
"703.5802"	"703.58042"	"23"	""		"25317.814"	"39526.912"	"3d3.(4F).4p"	"y 3D*"	"1"	"3d3.(4F).5s"	"f 3F"	"2"		""	"L10989"	
"703.8812"	"703.88122"	"100"	""		"18911.394"	"33114.420"	"3d3.(4P).4s"	"c 3P"	"2"	"3d3.(4P).4p"	"x 3P*"	"2"		""	"L10989"	
"703.9264"	"703.92647"	"25"	""		"25438.908"	"39641.021"	"3d3.(4F).4p"	"y 3D*"	"2"	"3d3.(4F).5s"	"f 3F"	"3"		""	"L10989"	
"705.0686"	"705.06881"	"32"	""		"18911.394"	"33090.497"	"3d3.(4P).4s"	"c 3P"	"2"	"3d3.(4P).4p"	"x 3P*"	"1"		""	"L10989"	
"706.1299"	"706.13052"	"3"	""		"11639.8109"	"25797.595"	"3d3.(4F).4s"	"b 3F"	"3"	"3d2.(3P).4s.4p.(3P*)"	"5D*"	"3"		""	"L10989"	
"706.5210"	"706.52102"	"40"	""		"11776.812"	"25926.771"	"3d3.(4F).4s"	"b 3F"	"4"	"3d2.(3P).4s.4p.(3P*)"	"5D*"	"4"		""	"L10989"	
"706.9073"	"706.90755"	"48"	""		"25643.701"	"39785.923"	"3d3.(4F).4p"	"y 3D*"	"3"	"3d3.(4F).5s"	"f 3F"	"4"		""	"L10989"	
"708.4244"	"708.42447"	"3"	"1.3e+04"	D	"11531.761"	"25643.701"	"3d3.(4F).4s"	"b 3F"	"2"	"3d3.(4F).4p"	"y 3D*"	"3"		"T3430,T3297"	"L10989"	
"710.9077"	"710.90795"	"13"	""		"30060.340"	"44122.9818"	"3d3.(4F).4p"	"x 5D*"	"4"	"3d3.(4F).4d"	"5F"	"5"		""	"L10989"	
"710.9218"	"710.92220"	"6"	""		"29907.286"	"43969.6460"	"3d3.(4F).4p"	"x 5D*"	"2"	"3d3.(4F).4d"	"5F"	"3"		""	"L10989"	
"711.0328"	"711.0326"	"7"	""		"11639.8109"	"25699.987"	"3d3.(4F).4s"	"b 3F"	"3"	"3d2.(3P).4s.4p.(3P*)"	"5D*"	"2"		""	"L10989"	
"711.1026"	"711.10273"	"5"	""		"29855.255"	"43914.0450"	"3d3.(4F).4p"	"x 5D*"	"1"	"3d3.(4F).4d"	"5F"	"2"		""	"L10989"	
"711.3501"	"711.35040"	"7"	""		"29986.199"	"44040.0941"	"3d3.(4F).4p"	"x 5D*"	"3"	"3d3.(4F).4d"	"5F"	"4"		""	"L10989"	
"711.7296"	"711.7299"	"3"	""		"29829.112"	"43875.514"	"3d3.(4F).4p"	"x 5D*"	"0"	"3d3.(4F).4d"	"5F"	"1"		""	"L10989"	
"713.0303"	"713.03037"	"34"	""		"11776.812"	"25797.595"	"3d3.(4F).4s"	"b 3F"	"4"	"3d2.(3P).4s.4p.(3P*)"	"5D*"	"3"		""	"L10989"	
"713.0572"	"713.0570"	"2"	""		"29855.255"	"43875.514"	"3d3.(4F).4p"	"x 5D*"	"1"	"3d3.(4F).4d"	"5F"	"1"		""	"L10989"	
"713.7436"	"713.74428"	"2"	""		"29907.286"	"43914.0450"	"3d3.(4F).4p"	"x 5D*"	"2"	"3d3.(4F).4d"	"5F"	"2"		""	"L10989"	
"713.8074"	"713.80717"	"10"	""		"11531.761"	"25537.286"	"3d3.(4F).4s"	"b 3F"	"2"	"3d2.(1D).4s.4p.(3P*)"	"3P*"	"1"		""	"L10989"	
"713.8903"	"713.89050"	"99"	"4.8e+05"	C	"11639.8109"	"25643.701"	"3d3.(4F).4s"	"b 3F"	"3"	"3d3.(4F).4p"	"y 3D*"	"3"		"T3430,T3297"	"L10989"	
"714.2252"	"714.22559"	"3"	""		"25643.701"	"39641.021"	"3d3.(4F).4p"	"y 3D*"	"3"	"3d3.(4F).5s"	"f 3F"	"3"		""	"L10989"	
"714.9345"	"714.93418"	"2"	""		"29986.199"	"43969.6460"	"3d3.(4F).4p"	"x 5D*"	"3"	"3d3.(4F).4d"	"5F"	"3"		""	"L10989"	
